index,SPY,VGK,EWJ,EEM,VNQ,RWX,TLT,DBC,GLD,VWO,BND
2016-06-22,-0.00163253050071521,0.000411570456676724,-0.0092914337873129,0.00253706520087205,-0.00152487078836483,-0.00306615201756255,0.00164597688767998,-0.00590355159733891,0.00049644402871607,0.00144508021412104,0.000359285586151614
2016-06-23,0.0129385114504057,0.0307841278548668,0.022223238410318,0.023872984690692,0.00503511527524569,0.0173270853623402,-0.0115045593822085,0.00786363960684477,-0.00655577559374354,0.0245306148503337,-0.00180046726837002
2016-06-24,-0.0365696719766007,-0.119779698409403,-0.042302319989842,-0.0626221984555917,-0.00891629000793248,-0.0761814514257173,0.0264932253333674,-0.0204424736209918,0.0478739123034746,-0.0583028427530903,0.00563146509782087
2016-06-27,-0.0180721454146395,-0.0264254952156047,-0.00530521323145461,-0.0129471896250064,0.000706938739638119,-0.0233159627462767,0.0246604148521126,-0.00200067585653052,0.00538231712798964,-0.0105089054944365,0.00500529415598727
2016-06-28,0.0178752655161984,0.0322537814366055,0.0149587198318892,0.0290493874732714,0.0208593910178347,0.0352682363258845,0.00208162965913505,0.0158944398301411,-0.0107937604306487,0.0282714552302994,0.00118837376682635
2016-06-29,0.0168841714764154,0.02013558311869,0.0130152105832169,0.0250014932224576,0.0120367287291066,0.0174212103853284,-0.00770217422509223,0.0143511224934514,0.00414076599988888,0.0232026639189757,-0.000356678897524887
2016-06-30,0.0135531940803357,0.0218837811655384,-0.00865798888748159,0.00994432636692277,0.0103157954156838,0.00823685540691566,0.00367830571800987,-0.00584596627739087,0.00499390589529369,0.00998454015619643,0.00130575461315452
2016-07-01,0.00209842965410179,0.00128518363534758,-0.00174066646485249,0.0095583786640554,0.000338455992610953,0.000482359863813286,0.0137889893518617,0.0123017933710168,0.015223162818061,0.00735308894205522,0.00277757311930049
2016-07-05,-0.0072191760690794,-0.0319698402240012,0,-0.0215625935645654,0.0109877828566338,-0.0219413811528195,0.01244265517232,-0.0287225906823672,0.00822090513695617,-0.0199208055316644,0.00343144913521609
2016-07-06,0.00597990240618795,-0.00309867610177594,0,-0.00265442834682883,-0.00435826213409829,-0.00148025901680393,0.00161460260562318,0.00396558756283616,0.00585288167355191,0,0.00176986964033699
2016-07-07,-0.000620418379411625,-0.00422061371186544,0.000870665871756327,-0.00266129819551875,-0.010357048872951,-0.00271878548643389,-6.98592249808172e-05,-0.0287741373580781,-0.00376959504787422,-0.00432117687303357,-0.0016521401758256
2016-07-08,0.0147807821952508,0.0163393728741363,0.00693835387645025,0.0213862209251352,0.016052331703543,0.0166914114723125,0.00733859096472411,0.0101317744671006,0.00599401433457025,0.0219851615939111,0.00259525733322885
2016-07-11,0.00352060306567115,0.0147830371810955,0.0239123599875351,0.00951977458157005,0.00665952149662452,0.0130594811468083,-0.00881280641135351,-0.00404035983283313,-0.00946861312154912,0.00815646035885376,-0.00294945789952372
2016-07-12,0.00723719607777973,0.0145673787172864,0.00589000218136437,0.0139703458935587,-0.000110941552919464,0.00932679059769637,-0.0165762867920956,0.0187171351609745,-0.0166903874689686,0.015288714081636,-0.00402501478117845
2016-07-13,-0.000139431751443375,0,-0.00167937160537823,-0.00170035393039614,0.00551682512568874,-0.0021444666607775,0.0117167460705074,-0.0126626013161224,0.00915969732721855,-0.00165677549448739,0.0017775293804565
2016-07-14,0.00556788945559728,0.0103670291400833,0.00167937160537823,0.014360666600985,-0.00895185058636194,0.00618323778762031,-0.0146496415996804,0.00401602014959757,-0.00774504523023634,0.013721485894107,-0.00154064593401504
2016-07-15,-0.00134286275358875,-0.00612237164827123,-0.00336147907031403,-0.00223934280138627,0.000332937981770698,-0.0112053900582016,-0.00863378390397696,-0.00267553187460745,-0.00385573516746618,-0.00354942157156613,-0.00320668904927768
2016-07-18,0.00268360684468139,0.00190407449345553,0.00252223475344948,0.0089262819980811,0.00265963107499001,0.00311179892374591,-0.000939724425651711,-0.00469959157814825,0.00157558390716783,0.00871455233429685,0.00035668637759656
2016-07-19,-0.00101684188763418,-0.00763874911796858,-0.00673987944171683,-0.0103281911983331,0.00485826089414854,-0.00287219227343893,0.00562559225256543,-0.00607490099505936,0.00133725226571091,-0.00871455233429685,0.00154471446669913
2016-07-20,0.00415408573742493,0.00953940343836202,0.00841766433499114,0.00503794684068915,0.000110014048017248,0.0104911531557557,-0.0054811590985695,-0.00679353218810341,-0.0144103816363224,0.00518351181138455,-0.00106922194012693
2016-07-21,-0.00378401749481316,-0.00295801480240376,-0.007572657429324,-0.00307551661223071,0.00198048474339618,-0.0018994032065307,0.00202307687928549,-0.00546825213433744,0.0151176542014992,-0.00272454952201606,0.00118833919147487
2016-07-22,0.0044749675144109,0.000634291872118276,0.00168778538870207,0.00725430055248832,0.00875475355308542,-0.000712904584222684,0.00173075951755486,-0.00205832827274266,-0.00749070777872163,0.00652674090815042,0.000118561226067015
2016-07-25,-0.0027199238366018,0.00105678971819723,-0.00337842421358836,-0.0100586974212651,-0.00185394611168821,0.00356088651287045,-0.000721073509090786,-0.0110498821536682,-0.006989125856947,-0.00816541911075319,-0.000593814203689647
2016-07-26,0.000461780492521768,0.00337410306463326,0.000845631919219159,0.00783206367438583,-0.00492434651217177,0.00543523156464243,0.00158456521426853,-0.00417532005182641,0.00421521105082601,0.00599458940705189,-0.000118848544262029
2016-07-27,-0.00106185823722527,0.00692350463693359,0.00168912157721701,0.00333809416426556,-0.00781895098774132,-0.000235661641585061,0.0123769365140101,-0.00981084175912361,0.0159826949721014,0.00135728160035198,0.00296590308468847
2016-07-28,0.00115395079800784,0.000209119262106316,0,0.000277717869975547,0.00924403006184704,0.00493836699174466,-0.00185002754916042,-0.00282095766769963,-0.00289409340924074,-0.000542503761053581,-0.00059247730786538
2016-07-29,0.0016136932409001,0.00915490875531422,0.0175665894720067,0.00526088687307214,0.0126266703165836,0.00677970880050927,0.00829883570328516,0.00843890380693058,0.0102868119429047,0.00541389398968972,0.00319497803343261
2016-08-01,-0.00082986172691335,-0.0108286947143941,0.003311214986228,-0.00193482082065533,0.00216103344077645,-0.00584184157566714,-0.0109005908990376,-0.0176620663457552,0.00185906711948025,-0.00378657723683729,-0.00314164286238494
2016-08-02,-0.00642782440774781,-0.000628343451187341,-0.0124743757070158,-0.00722023521649318,-0.0161031060392496,-0.000937867224842126,-0.0103566630267915,-0.00142653969344009,0.00809286492971584,-0.0054350545396793,-0.000951156027084288
2016-08-03,0.00291879940981143,-0.0050412098404431,-0.00503363187112083,0.00333890004260295,-0.00583049870657693,-0.00824419079560945,0.00057824604729273,0.0162835434570763,-0.00477078759863314,0.0054350545396793,0
2016-08-04,0.00106305039785859,0.00462206189908354,0.0141967925919086,0.00554013795206032,-0.00409011989048746,0.00707066696559711,0.00748610331349831,0.00420464873934767,0.00169544761649831,0.0048660591704679,0.00178154109434647
2016-08-05,0.00814587669098899,0.00376562898004806,0.003311214986228,0.0115352669325106,0.000664364428753395,0.00234586560732852,-0.0104526498664486,0.00418704366564882,-0.0180254440105116,0.0109965427484862,-0.00332763768261302
2016-08-08,-0.000596262467423614,0.000835069592583171,0.00412346353231419,0.00707472935544562,0.00176970374962337,0.00234011801319367,0.00188219683154944,0.00555552431883744,-0.000862783754700836,0.00638109198987458,0.000119507559592336
2016-08-09,0.000596262467423614,0.00996487509861632,0.00901300494646717,0.00675610065807186,0.005400412697246,-0.00234011801319367,0.00978872059920644,-0.00277393846999585,0.00407202316743227,0.00660424268294158,0.00285276776130061
2016-08-10,-0.00247803305781691,0.00432860130221657,0.00325728648728596,0.000269046455263933,-0.00109993113931761,0.00420834179951424,0.00386042132541498,-0.0118757750597722,0.00467799451232942,-0.0023725692154426,0.00130439421849182
2016-08-11,0.00462970704743526,0.0077849463330959,0.00729031084632714,0.0128411509364579,-0.0113982764572746,0.000233178411920942,-0.00895905904167726,0.0153419975103231,-0.00694690694868516,0.0115458173758829,-0.00261146655214883
2016-08-12,-0.000869149345737341,-0.00122505864984968,-0.00485444025218929,-0.00372806439683648,0.00422057176386037,-0.00186778780061303,0.00838727684624008,0.00758365970311736,-0.00211704037503413,-0.00392106681627569,0.00225600922815339
2016-08-15,0.00287966087914437,0.00306041208980279,0.00566135561409364,0.0103517099175043,-0.000998148720885439,0.00396529598033046,-0.00946784920837285,0.0163491383681258,0.00344769825679236,0.0109402470068831,-0.00166188022039115
2016-08-16,-0.00517093159553905,-0.000407629206804927,-0.00891053214073301,-0.00449918077477607,-0.0120538003607251,-0.00256379090591086,-0.00266945110561689,0.00807544727635534,0.00491597017344514,-0.00519476552397036,-0.00047514505264612
2016-08-17,0.00187901035361637,-0.0016316044858824,0.00810361677882865,-0.00638627962131899,0.00403432154217054,-0.000233544202000058,0.00597977587071519,0.00401333383019109,0.000233480789902707,-0.00365222419410527,0.00154345074026097
2016-08-18,0.0022415673311178,0.00792926050510578,-0.00485444025218929,0.00929974957072943,-0.00369734737910843,0.00372774518789853,0.0015783784533081,0.0126038672850664,0.00473585457872883,0.00806973533797528,0.00106770551304969
2016-08-19,-0.00146324070814785,-0.008745869981023,-0.00243587059413786,-0.0055693484029864,-0.00641885738106129,-0.00700123443899248,-0.00524862184023256,-0.00330143617013023,-0.00886888792552032,-0.00598085062391363,-0.00201709791216942
2016-08-22,-4.58689737508067e-05,0.000816609475917218,0.00567486672247775,-0.01338742206626,0.00540815353171453,-0.00210990638100039,0.00839950656002131,-0.00930243111493612,-0.00148584536744867,-0.0125988999857145,0.00142391286921928
2016-08-23,0.00201145735883213,0.00468420773706146,0.000808048269353989,-0.00405101078076031,0.000561566117464274,0.00654967305643162,0.00107148197155027,0.00399735699997406,-0.000156504993626072,-0.00503127883834464,0.000474511386672205
2016-08-24,-0.00512768024295873,-0.00284895952273345,-0.000808048269353989,0.00270277277730191,-0.00438893887625991,-0.00373725939293124,-0.00235914514435098,-0.0120402628844034,-0.0111768641429979,0.00291618722443321,-0.000118687741386125
2016-08-25,-0.00068909349670232,-0.00428756109354156,-0.00486222171901485,0.000809610579411757,0.00450110244508029,0.000467591957642455,-0.00380083776763485,0.00402957205423826,-0.000870990125855009,-0.000264640210540623,-0.00106763475683191
2016-08-26,-0.00188511513355127,-0.00554032365782486,-0.00733794926848175,-0.00866793592324777,-0.00993005105474776,-0.0112912034120765,-0.00583778033059268,-0.00335691450754316,-0.00142698851393419,-0.00797471876424361,-0.00249501138238006
2016-08-29,0.00491222665674584,0.00472122675584785,0.00326801777773289,0.00758815147684144,0.00981788748592738,0.000709195463974854,0.0132827098237165,-0.00404301579057043,0.00198137567459344,0.00744486153596657,0.00344405232472322
2016-08-30,-0.00164995114648381,-0.00246035842974734,0,-0.00270338530057535,-0.00191094899727684,-0.00521455594495457,-0.00385936000100173,-0.00949807493928745,-0.010106354775588,-0.00159064627081706,-0.00083055074088989
2016-08-31,-0.00284804561592811,-0.00205515867303507,0.00162984007796396,-0.0111612276108497,0.00101184403613885,-0.0016647376681731,0.00143085093149686,-0.0192710825288112,-0.0020015218438294,-0.00959744177591615,-0.000711584627269168
2016-09-01,4.59534379437798e-05,0.00799080713670719,0.00730231313179974,0.00763610365567136,-0.00247536849098395,0.00924073463894803,0.00110348401800309,-0.0111811550917094,0.00407888066493012,0.00534314315030082,0.00137880283096159
2016-09-02,0.00449779053288335,0.0135810123774958,0.0072493756869938,0.0161683181042531,0.00863872720301018,0.00117869749485688,-0.00819040394840354,0.0111811550917094,0.0101644548285069,0.0150734015618661,-0.00142651225139101
2016-09-06,0.00301775941463767,0.00562158102045895,0.0056021990247368,0.0211592844364352,0.00767820775435535,0.0147320624954874,0.00725910717296596,0.0069251957000942,0.0167663514307979,0.0171746310317484,0.00296986828288315
2016-09-07,-9.09852783861353e-05,-0.000601068699752627,0.00477713938649815,-0.00314565275204126,0.00596817196619348,-0.00582014472972503,-0.000716281126519114,0.00893173495299493,-0.00342441320393228,-0.00129064585630978,0.00011918524977439
2016-09-08,-0.0022858246874069,0.00020036498144993,-0.00477713938649815,-0.00262876477471163,-0.0123069711190311,-0.00257164716468594,-0.0126208721611638,0.017627514350024,-0.00531548138861471,-0.00206889852364833,-0.0038033441474763
2016-09-09,-0.024226029920154,-0.0216626978929453,-0.0160905708400705,-0.0342737827320199,-0.0404086323719568,-0.0258462363457257,-0.0166108444720567,-0.0155776921752415,-0.00660532676019265,-0.0320907620140805,-0.00441577606098953
2016-09-12,0.0142452870631891,0.00896473988960223,0.00807769099396127,0.00678698371287245,0.0117787189692082,0.00479272843628209,0.000515982564510686,0,-0.0012631537514558,0.00825227298132392,0.000358789643308377
2016-09-13,-0.0144795846890018,-0.0202922988885668,-0.0178574983870976,-0.0254841514988007,-0.0254271115668905,-0.0210179408529947,-0.0114225403319308,-0.0130540370649745,-0.00665767973998843,-0.025269663345556,-0.00287381904845141
2016-09-14,-0.000375426013125235,0.000208600421880423,-0.00657373519025439,0.00304842528824345,0.0031965693222773,-0.00171029660916622,0.00149058921669631,-0.00763630593330911,0.00341365238138991,0.00357071589136293,0.0013184599789513
2016-09-15,0.00994352620147598,0.00828797496994183,0.00493419617757684,0.0170096979946814,0.0037747686790075,0.00609523796913347,-0.00432997491413722,0.00486620969372886,-0.00644007432549554,0.0157783565187728,0.000838086137288308
2016-09-16,-0.00387297689532584,-0.017695743610441,-0.00823720892426794,-0.0068239763589415,0.000471064033600754,-0.0111205328923445,0.00804705129049133,0.00138593891474192,-0.00247578441847107,-0.00677060142851582,0.000836514804055
2016-09-19,0.000187275931829767,0.00815824155485467,0.00330301274669109,0.00791168298166811,0.00902136543105136,0.00790347895580545,-0.00327015490568883,-0.000692763569695831,0.00207686103154714,0.00838863679002255,-0.000716861068768893
2016-09-20,4.68936616568882e-05,0.00208106267382213,0.0139176719892529,0.000543320591340546,-0.00151782988281912,0.00441799574914414,0.00349287708632584,0.00345902858583802,0.000957112416020145,0.000269755898339774,0.000238829553617315
2016-09-21,0.01118271736404,0.0123970091348657,0.0288480935164306,0.0275897651320922,0.0127671166094769,0.0085354355844629,0.00805492026759858,0.0123542932197314,0.0144832115626441,0.0239562745663839,0.00286639386231524
2016-09-22,0.00628162533449928,0.0110271235226995,0.0125591098406468,0.00710808345381997,0.0177180893045694,0.0113489215814551,0.00791771814876707,0.00544214597640425,0.00235444353049363,0.00446109178342402,0.00202530798856415
2016-09-23,-0.00549418166797544,-0.00774736590937186,-0.0141399063933454,-0.0129373509695085,0.00305436472074305,-0.00409009345934264,-0.000949385278548043,-0.0116002480243496,0.000626924483130509,-0.0131786584631834,-0.00023831341747016
2016-09-26,-0.00813537912940809,-0.0102856242740099,-0.00874085552952364,-0.014723588907223,0.00236909727461665,0,0.00633811625497316,0.00684006790282421,-0.000783687127314359,-0.0122796138983059,0.00166570579060998
2016-09-27,0.00618885850204531,0.000206392939811728,0.0111111978650924,0.0141918499772196,-0.0106490365163543,0.0076850708033529,0.0073085473404042,-0.00958915413514383,-0.00731797170627857,0.0104205803584554,0.00118783130132716
2016-09-28,0.00495153212049537,0.0113065876379794,-0.00157988293363509,0.00899959745475831,0.0081667615040244,0.00334367454936357,-0.00216529279068389,0.0231302448650017,-0.00316407098018701,0.00978742336682492,0
